global_index,zone,zone_index,x,y
8954,0,8954,123240.285790,118018.011006
8955,0,8955,123311.887689,118018.011006
8956,0,8956,123383.489589,118018.011006
8957,0,8957,123455.091489,118018.011006
8958,0,8958,123526.693389,118018.011006
8959,0,8959,123598.295289,118018.011006
8960,0,8960,123669.897189,118018.011006
8961,0,8961,123741.499089,118018.011006
8962,0,8962,123813.100989,118018.011006
8963,0,8963,123884.702888,118018.011006
8964,0,8964,123956.304788,118018.011006
8965,0,8965,124027.906688,118018.011006
8966,0,8966,124099.508588,118018.011006
8967,0,8967,124171.110488,118018.011006
8968,0,8968,124242.712388,118018.011006
8969,0,8969,124314.314288,118018.011006
8970,0,8970,124385.916188,118018.011006
8971,0,8971,124457.518087,118018.011006
8972,0,8972,124529.119987,118018.011006
8973,0,8973,124600.721887,118018.011006
8974,0,8974,124672.323787,118018.011006
8975,0,8975,124743.925687,118018.011006
8976,0,8976,124815.527587,118018.011006
8977,0,8977,124887.129487,118018.011006
8978,0,8978,124958.731387,118018.011006
8979,0,8979,125030.333286,118018.011006
8980,0,8980,125101.935186,118018.011006
8981,0,8981,125173.537086,118018.011006
8982,0,8982,125245.138986,118018.011006
8983,0,8983,125316.740886,118018.011006
8984,0,8984,125388.342786,118018.011006
8985,0,8985,125459.944686,118018.011006
8986,0,8986,125531.546586,118018.011006
8987,0,8987,125603.148485,118018.011006
8988,0,8988,125674.750385,118018.011006
8989,0,8989,125746.352285,118018.011006
8990,0,8990,125817.954185,118018.011006
8991,0,8991,125889.556085,118018.011006
8992,0,8992,125961.157985,118018.011006
8993,0,8993,126032.759885,118018.011006
8994,0,8994,126104.361785,118018.011006
8995,0,8995,126175.963684,118018.011006
8996,0,8996,126247.565584,118018.011006
8997,0,8997,126319.167484,118018.011006
8998,0,8998,126390.769384,118018.011006
8999,0,8999,126462.371284,118018.011006
9000,0,9000,126533.973184,118018.011006
9001,0,9001,126605.575084,118018.011006
9002,0,9002,126677.176984,118018.011006
9003,0,9003,126748.778883,118018.011006
9004,0,9004,126820.380783,118018.011006
9005,0,9005,126891.982683,118018.011006
9006,0,9006,126963.584583,118018.011006
9007,0,9007,127035.186483,118018.011006
9008,0,9008,127106.788383,118018.011006
9009,0,9009,127178.390283,118018.011006
9010,0,9010,127249.992183,118018.011006
9011,0,9011,127321.594082,118018.011006
9012,0,9012,127393.195982,118018.011006
9013,0,9013,127464.797882,118018.011006
9014,0,9014,127536.399782,118018.011006
9015,0,9015,127608.001682,118018.011006
9016,0,9016,127679.603582,118018.011006
9017,0,9017,127751.205482,118018.011006
9018,0,9018,127822.807382,118018.011006
9019,0,9019,127894.409281,118018.011006
9020,0,9020,127966.011181,118018.011006
9021,0,9021,128037.613081,118018.011006
9022,0,9022,128109.214981,118018.011006
9023,0,9023,128252.418781,118018.011006
9024,0,9024,128324.020681,118018.011006
9025,0,9025,128395.622580,118018.011006
9026,0,9026,128467.224480,118018.011006
9027,0,9027,128538.826380,118018.011006
9028,0,9028,128610.428280,118018.011006
9029,0,9029,128682.030180,118018.011006
9030,0,9030,128753.632080,118018.011006
9031,0,9031,128825.233980,118018.011006
9032,0,9032,128896.835880,118018.011006
9033,0,9033,128968.437779,118018.011006
9034,0,9034,129040.039679,118018.011006
9035,0,9035,129111.641579,118018.011006
9036,0,9036,129183.243479,118018.011006
9037,0,9037,129254.845379,118018.011006
9038,0,9038,129326.447279,118018.011006
9039,0,9039,129398.049179,118018.011006
9040,0,9040,129469.651079,118018.011006
9041,0,9041,129541.252978,118018.011006
9042,0,9042,129612.854878,118018.011006
9043,0,9043,129684.456778,118018.011006
9044,0,9044,129756.058678,118018.011006
9045,0,9045,129827.660578,118018.011006
9046,0,9046,129899.262478,118018.011006
9047,0,9047,130686.883376,118018.011006
9048,0,9048,130758.485276,118018.011006
9049,0,9049,130830.087176,118018.011006
9050,0,9050,130901.689076,118018.011006
9051,0,9051,130973.290976,118018.011006
9052,0,9052,131044.892876,118018.011006
9053,0,9053,131116.494776,118018.011006
9054,0,9054,131188.096676,118018.011006
9055,0,9055,131259.698575,118018.011006
9056,0,9056,131331.300475,118018.011006
9057,0,9057,131402.902375,118018.011006
9058,0,9058,131474.504275,118018.011006
9059,0,9059,131546.106175,118018.011006
9060,0,9060,131617.708075,118018.011006
9061,0,9061,131689.309975,118018.011006
9062,0,9062,131760.911875,118018.011006
9063,0,9063,131832.513774,118018.011006
9064,0,9064,131904.115674,118018.011006
9065,0,9065,131975.717574,118018.011006
9066,0,9066,132047.319474,118018.011006
9067,0,9067,132118.921374,118018.011006
9068,0,9068,132190.523274,118018.011006
9069,0,9069,132262.125174,118018.011006
9070,0,9070,132333.727074,118018.011006
9071,0,9071,132405.328973,118018.011006
9072,0,9072,132476.930873,118018.011006
9073,0,9073,132548.532773,118018.011006
9074,0,9074,132620.134673,118018.011006
9075,0,9075,132691.736573,118018.011006
9076,0,9076,132763.338473,118018.011006
9077,0,9077,132834.940373,118018.011006
9078,0,9078,132906.542273,118018.011006
9079,0,9079,132978.144172,118018.011006
9080,0,9080,133049.746072,118018.011006
9081,0,9081,133121.347972,118018.011006
9082,0,9082,133192.949872,118018.011006
9083,0,9083,133264.551772,118018.011006
9084,0,9084,133336.153672,118018.011006
9085,0,9085,133407.755572,118018.011006
9086,0,9086,133479.357472,118018.011006
9087,0,9087,133550.959371,118018.011006
9088,0,9088,133622.561271,118018.011006
9089,0,9089,133694.163171,118018.011006
9090,0,9090,133765.765071,118018.011006
9091,0,9091,133837.366971,118018.011006
9092,0,9092,133908.968871,118018.011006
9093,0,9093,133980.570771,118018.011006
9094,0,9094,134052.172671,118018.011006
9095,0,9095,134123.774570,118018.011006
9096,0,9096,134195.376470,118018.011006
9097,0,9097,134266.978370,118018.011006
9098,0,9098,134338.580270,118018.011006
9099,0,9099,134410.182170,118018.011006
9100,0,9100,134481.784070,118018.011006
9101,0,9101,134553.385970,118018.011006
9102,0,9102,134624.987869,118018.011006
9103,0,9103,134696.589769,118018.011006
9104,0,9104,134768.191669,118018.011006
9105,0,9105,134839.793569,118018.011006
9106,0,9106,134911.395469,118018.011006
9107,0,9107,134982.997369,118018.011006
9108,0,9108,135054.599269,118018.011006
9109,0,9109,135126.201169,118018.011006
9110,0,9110,135197.803068,118018.011006
9111,0,9111,135269.404968,118018.011006
9112,0,9112,135341.006868,118018.011006
9113,0,9113,135412.608768,118018.011006
9114,0,9114,135484.210668,118018.011006
9115,0,9115,135555.812568,118018.011006
9116,0,9116,135627.414468,118018.011006
9117,0,9117,135699.016368,118018.011006
9118,0,9118,135770.618267,118018.011006
9119,0,9119,135842.220167,118018.011006
9120,0,9120,135913.822067,118018.011006
9121,0,9121,135985.423967,118018.011006
9122,0,9122,136057.025867,118018.011006
9123,0,9123,136128.627767,118018.011006
9124,0,9124,136200.229667,118018.011006
9125,0,9125,136271.831567,118018.011006
9126,0,9126,136343.433466,118018.011006
9127,0,9127,136415.035366,118018.011006
9128,0,9128,136486.637266,118018.011006
9129,0,9129,136558.239166,118018.011006
9130,0,9130,136629.841066,118018.011006
9131,0,9131,136701.442966,118018.011006
9132,0,9132,136773.044866,118018.011006
9133,0,9133,136844.646766,118018.011006
9134,0,9134,136916.248665,118018.011006
9135,0,9135,136987.850565,118018.011006
9136,0,9136,115292.474904,117946.584906
9137,0,9137,115364.076804,117946.584906
9138,0,9138,115435.678703,117946.584906
9139,0,9139,115507.280603,117946.584906
9140,0,9140,115578.882503,117946.584906
9141,0,9141,115650.484403,117946.584906
9142,0,9142,115722.086303,117946.584906
9143,0,9143,115793.688203,117946.584906
9144,0,9144,115865.290103,117946.584906
9145,0,9145,115936.892002,117946.584906
9146,0,9146,116008.493902,117946.584906
9147,0,9147,116080.095802,117946.584906
9148,0,9148,116151.697702,117946.584906
9149,0,9149,116223.299602,117946.584906
9150,0,9150,116294.901502,117946.584906
9151,0,9151,116366.503402,117946.584906
9152,0,9152,116438.105302,117946.584906
9153,0,9153,116509.707201,117946.584906
9154,0,9154,116581.309101,117946.584906
9155,0,9155,116652.911001,117946.584906
9156,0,9156,116724.512901,117946.584906
9157,0,9157,116796.114801,117946.584906
9158,0,9158,116867.716701,117946.584906
9159,0,9159,116939.318601,117946.584906
9160,0,9160,117010.920501,117946.584906
9161,0,9161,117082.522400,117946.584906
9162,0,9162,117154.124300,117946.584906
9163,0,9163,117225.726200,117946.584906
9164,0,9164,117297.328100,117946.584906
9165,0,9165,117368.930000,117946.584906
9166,0,9166,117440.531900,117946.584906
9167,0,9167,117512.133800,117946.584906
9168,0,9168,117583.735700,117946.584906
9169,0,9169,117655.337599,117946.584906
9170,0,9170,117726.939499,117946.584906
9171,0,9171,117798.541399,117946.584906
9172,0,9172,117870.143299,117946.584906
9173,0,9173,117941.745199,117946.584906
9174,0,9174,118013.347099,117946.584906
9175,0,9175,118084.948999,117946.584906
9176,0,9176,118156.550899,117946.584906
9177,0,9177,118228.152798,117946.584906
9178,0,9178,118299.754698,117946.584906
9179,0,9179,118371.356598,117946.584906
9180,0,9180,118442.958498,117946.584906
9181,0,9181,118514.560398,117946.584906
9182,0,9182,118586.162298,117946.584906
9183,0,9183,118657.764198,117946.584906
9184,0,9184,118729.366098,117946.584906
9185,0,9185,118800.967997,117946.584906
9186,0,9186,118872.569897,117946.584906
9187,0,9187,118944.171797,117946.584906
9188,0,9188,119015.773697,117946.584906
9189,0,9189,119087.375597,117946.584906
9190,0,9190,119158.977497,117946.584906
9191,0,9191,119230.579397,117946.584906
9192,0,9192,119302.181297,117946.584906
9193,0,9193,119373.783196,117946.584906
9194,0,9194,119445.385096,117946.584906
9195,0,9195,119516.986996,117946.584906
9196,0,9196,119588.588896,117946.584906
9197,0,9197,119660.190796,117946.584906
9198,0,9198,119731.792696,117946.584906
9199,0,9199,119803.394596,117946.584906
9200,0,9200,119874.996496,117946.584906
9201,0,9201,119946.598395,117946.584906
9202,0,9202,120018.200295,117946.584906
9203,0,9203,120089.802195,117946.584906
9204,0,9204,120161.404095,117946.584906
9205,0,9205,120233.005995,117946.584906
9206,0,9206,120304.607895,117946.584906
9207,0,9207,120376.209795,117946.584906
9208,0,9208,120447.811695,117946.584906
9209,0,9209,120519.413594,117946.584906
9210,0,9210,120591.015494,117946.584906
9211,0,9211,120662.617394,117946.584906
9212,0,9212,120734.219294,117946.584906
9213,0,9213,120805.821194,117946.584906
9214,0,9214,120877.423094,117946.584906
9215,0,9215,120949.024994,117946.584906
9216,0,9216,121020.626894,117946.584906
9217,0,9217,121092.228793,117946.584906
9218,0,9218,121163.830693,117946.584906
9219,0,9219,121235.432593,117946.584906
9220,0,9220,121307.034493,117946.584906
9221,0,9221,121378.636393,117946.584906
9222,0,9222,121450.238293,117946.584906
9223,0,9223,121521.840193,117946.584906
9224,0,9224,121593.442093,117946.584906
9225,0,9225,121665.043992,117946.584906
9226,0,9226,121736.645892,117946.584906
9227,0,9227,121808.247792,117946.584906
9228,0,9228,121879.849692,117946.584906
9229,0,9229,121951.451592,117946.584906
9230,0,9230,122023.053492,117946.584906
9231,0,9231,122094.655392,117946.584906
9232,0,9232,122166.257291,117946.584906
9233,0,9233,122237.859191,117946.584906
9234,0,9234,122309.461091,117946.584906
9235,0,9235,122381.062991,117946.584906
9236,0,9236,122452.664891,117946.584906
9237,0,9237,122524.266791,117946.584906
9238,0,9238,122595.868691,117946.584906
9239,0,9239,122667.470591,117946.584906
9240,0,9240,122739.072490,117946.584906
9241,0,9241,122810.674390,117946.584906
9242,0,9242,122882.276290,117946.584906
9243,0,9243,122953.878190,117946.584906
9244,0,9244,123025.480090,117946.584906
9245,0,9245,123097.081990,117946.584906
9246,0,9246,123168.683890,117946.584906
9247,0,9247,123240.285790,117946.584906
9248,0,9248,123311.887689,117946.584906
9249,0,9249,123383.489589,117946.584906
9250,0,9250,123455.091489,117946.584906
9251,0,9251,123526.693389,117946.584906
9252,0,9252,123598.295289,117946.584906
9253,0,9253,123669.897189,117946.584906
9254,0,9254,123741.499089,117946.584906
9255,0,9255,123813.100989,117946.584906
9256,0,9256,123884.702888,117946.584906
9257,0,9257,123956.304788,117946.584906
9258,0,9258,124027.906688,117946.584906
9259,0,9259,124099.508588,117946.584906
9260,0,9260,124171.110488,117946.584906
9261,0,9261,124242.712388,117946.584906
9262,0,9262,124314.314288,117946.584906
9263,0,9263,124385.916188,117946.584906
9264,0,9264,124457.518087,117946.584906
9265,0,9265,124529.119987,117946.584906
9266,0,9266,124600.721887,117946.584906
9267,0,9267,124672.323787,117946.584906
9268,0,9268,124743.925687,117946.584906
9269,0,9269,124815.527587,117946.584906
9270,0,9270,124887.129487,117946.584906
9271,0,9271,124958.731387,117946.584906
9272,0,9272,125030.333286,117946.584906
9273,0,9273,125101.935186,117946.584906
9274,0,9274,125173.537086,117946.584906
9275,0,9275,125245.138986,117946.584906
9276,0,9276,125316.740886,117946.584906
9277,0,9277,125388.342786,117946.584906
9278,0,9278,125459.944686,117946.584906
9279,0,9279,125531.546586,117946.584906
9280,0,9280,125603.148485,117946.584906
9281,0,9281,125674.750385,117946.584906
9282,0,9282,125746.352285,117946.584906
9283,0,9283,125817.954185,117946.584906
9284,0,9284,125889.556085,117946.584906
9285,0,9285,125961.157985,117946.584906
9286,0,9286,126032.759885,117946.584906
9287,0,9287,126104.361785,117946.584906
9288,0,9288,126175.963684,117946.584906
9289,0,9289,126247.565584,117946.584906
9290,0,9290,126319.167484,117946.584906
9291,0,9291,126390.769384,117946.584906
9292,0,9292,126462.371284,117946.584906
9293,0,9293,126533.973184,117946.584906
9294,0,9294,126605.575084,117946.584906
9295,0,9295,126677.176984,117946.584906
9296,0,9296,126748.778883,117946.584906
9297,0,9297,126820.380783,117946.584906
9298,0,9298,126891.982683,117946.584906
9299,0,9299,126963.584583,117946.584906
9300,0,9300,127035.186483,117946.584906
9301,0,9301,127106.788383,117946.584906
9302,0,9302,127178.390283,117946.584906
9303,0,9303,127249.992183,117946.584906
9304,0,9304,127321.594082,117946.584906
9305,0,9305,127393.195982,117946.584906
9306,0,9306,127464.797882,117946.584906
9307,0,9307,127536.399782,117946.584906
9308,0,9308,127608.001682,117946.584906
9309,0,9309,127679.603582,117946.584906
9310,0,9310,127751.205482,117946.584906
9311,0,9311,127822.807382,117946.584906
9312,0,9312,127894.409281,117946.584906
9313,0,9313,127966.011181,117946.584906
9314,0,9314,128037.613081,117946.584906
9315,0,9315,128109.214981,117946.584906
9316,0,9316,128180.816881,117946.584906
9317,0,9317,128252.418781,117946.584906
9318,0,9318,128324.020681,117946.584906
9319,0,9319,128395.622580,117946.584906
9320,0,9320,128467.224480,117946.584906
9321,0,9321,128538.826380,117946.584906
9322,0,9322,128610.428280,117946.584906
9323,0,9323,128682.030180,117946.584906
9324,0,9324,128753.632080,117946.584906
9325,0,9325,128825.233980,117946.584906
9326,0,9326,128896.835880,117946.584906
9327,0,9327,128968.437779,117946.584906
9328,0,9328,129040.039679,117946.584906
9329,0,9329,129111.641579,117946.584906
9330,0,9330,129183.243479,117946.584906
9331,0,9331,129254.845379,117946.584906
9332,0,9332,129326.447279,117946.584906
9333,0,9333,129398.049179,117946.584906
9334,0,9334,129469.651079,117946.584906
9335,0,9335,129541.252978,117946.584906
9336,0,9336,129612.854878,117946.584906
9337,0,9337,129684.456778,117946.584906
9338,0,9338,129756.058678,117946.584906
9339,0,9339,129827.660578,117946.584906
9340,0,9340,129899.262478,117946.584906
9341,0,9341,129970.864378,117946.584906
9342,0,9342,130042.466278,117946.584906
9343,0,9343,130114.068177,117946.584906
9344,0,9344,130185.670077,117946.584906
9345,0,9345,130257.271977,117946.584906
9346,0,9346,130615.281477,117946.584906
9347,0,9347,130686.883376,117946.584906
9348,0,9348,130758.485276,117946.584906
9349,0,9349,130830.087176,117946.584906
9350,0,9350,130901.689076,117946.584906
9351,0,9351,130973.290976,117946.584906
9352,0,9352,131044.892876,117946.584906
9353,0,9353,131116.494776,117946.584906
9354,0,9354,131188.096676,117946.584906
9355,0,9355,131259.698575,117946.584906
9356,0,9356,131331.300475,117946.584906
9357,0,9357,131402.902375,117946.584906
9358,0,9358,131474.504275,117946.584906
9359,0,9359,131546.106175,117946.584906
9360,0,9360,131617.708075,117946.584906
9361,0,9361,131689.309975,117946.584906
9362,0,9362,131760.911875,117946.584906
9363,0,9363,131832.513774,117946.584906
9364,0,9364,131904.115674,117946.584906
9365,0,9365,131975.717574,117946.584906
9366,0,9366,132047.319474,117946.584906
9367,0,9367,132118.921374,117946.584906
9368,0,9368,132190.523274,117946.584906
9369,0,9369,132262.125174,117946.584906
9370,0,9370,132333.727074,117946.584906
9371,0,9371,132405.328973,117946.584906
9372,0,9372,132476.930873,117946.584906
9373,0,9373,132548.532773,117946.584906
9374,0,9374,132620.134673,117946.584906
9375,0,9375,132691.736573,117946.584906
9376,0,9376,132763.338473,117946.584906
9377,0,9377,132834.940373,117946.584906
9378,0,9378,132906.542273,117946.584906
9379,0,9379,132978.144172,117946.584906
