global_index,zone,zone_index,x,y
29610,0,29610,123513.379419,117864.206803
29611,0,29611,123554.160004,117864.206803
29612,0,29612,123594.940588,117864.206803
29613,0,29613,123635.721172,117864.206803
29614,0,29614,123676.501756,117864.206803
29615,0,29615,123717.282341,117864.206803
29616,0,29616,123758.062925,117864.206803
29617,0,29617,123798.843509,117864.206803
29618,0,29618,123839.624094,117864.206803
29619,0,29619,123880.404678,117864.206803
29620,0,29620,123921.185262,117864.206803
29621,0,29621,123961.965846,117864.206803
29622,0,29622,124002.746431,117864.206803
29623,0,29623,124043.527015,117864.206803
29624,0,29624,124084.307599,117864.206803
29625,0,29625,124125.088183,117864.206803
29626,0,29626,124165.868768,117864.206803
29627,0,29627,124206.649352,117864.206803
29628,0,29628,124247.429936,117864.206803
29629,0,29629,124288.210520,117864.206803
29630,0,29630,124328.991105,117864.206803
29631,0,29631,124369.771689,117864.206803
29632,0,29632,124410.552273,117864.206803
29633,0,29633,124451.332857,117864.206803
29634,0,29634,124492.113442,117864.206803
29635,0,29635,124532.894026,117864.206803
29636,0,29636,124573.674610,117864.206803
29637,0,29637,124614.455194,117864.206803
29638,0,29638,124655.235779,117864.206803
29639,0,29639,124696.016363,117864.206803
29640,0,29640,124736.796947,117864.206803
29641,0,29641,124777.577532,117864.206803
29642,0,29642,124818.358116,117864.206803
29643,0,29643,124859.138700,117864.206803
29644,0,29644,124899.919284,117864.206803
29645,0,29645,124940.699869,117864.206803
29646,0,29646,124981.480453,117864.206803
29647,0,29647,125022.261037,117864.206803
29648,0,29648,125063.041621,117864.206803
29649,0,29649,125103.822206,117864.206803
29650,0,29650,125144.602790,117864.206803
29651,0,29651,125185.383374,117864.206803
29652,0,29652,125226.163958,117864.206803
29653,0,29653,125266.944543,117864.206803
29654,0,29654,125307.725127,117864.206803
29655,0,29655,125348.505711,117864.206803
29656,0,29656,125389.286295,117864.206803
29657,0,29657,125430.066880,117864.206803
29658,0,29658,125470.847464,117864.206803
29659,0,29659,125511.628048,117864.206803
29660,0,29660,125552.408633,117864.206803
29661,0,29661,125593.189217,117864.206803
29662,0,29662,125633.969801,117864.206803
29663,0,29663,125674.750385,117864.206803
29664,0,29664,125715.530970,117864.206803
29665,0,29665,125756.311554,117864.206803
29666,0,29666,125797.092138,117864.206803
29667,0,29667,125837.872722,117864.206803
29668,0,29668,125878.653307,117864.206803
29669,0,29669,125919.433891,117864.206803
29670,0,29670,125960.214475,117864.206803
29671,0,29671,126000.995059,117864.206803
29672,0,29672,126041.775644,117864.206803
29673,0,29673,126082.556228,117864.206803
29674,0,29674,126123.336812,117864.206803
29675,0,29675,126164.117396,117864.206803
29676,0,29676,126204.897981,117864.206803
29677,0,29677,126245.678565,117864.206803
29678,0,29678,126286.459149,117864.206803
29679,0,29679,126327.239733,117864.206803
29680,0,29680,126368.020318,117864.206803
29681,0,29681,126408.800902,117864.206803
29682,0,29682,126449.581486,117864.206803
29683,0,29683,126490.362071,117864.206803
29684,0,29684,126531.142655,117864.206803
29685,0,29685,126571.923239,117864.206803
29686,0,29686,126612.703823,117864.206803
29687,0,29687,126653.484408,117864.206803
29688,0,29688,126694.264992,117864.206803
29689,0,29689,126735.045576,117864.206803
29690,0,29690,126775.826160,117864.206803
29691,0,29691,126816.606745,117864.206803
29692,0,29692,126857.387329,117864.206803
29693,0,29693,126898.167913,117864.206803
29694,0,29694,126938.948497,117864.206803
29695,0,29695,126979.729082,117864.206803
29696,0,29696,127020.509666,117864.206803
29697,0,29697,127061.290250,117864.206803
29698,0,29698,127102.070834,117864.206803
29699,0,29699,127142.851419,117864.206803
29700,0,29700,127183.632003,117864.206803
29701,0,29701,127224.412587,117864.206803
29702,0,29702,127265.193172,117864.206803
29703,0,29703,127305.973756,117864.206803
29704,0,29704,127346.754340,117864.206803
29705,0,29705,127387.534924,117864.206803
29706,0,29706,127428.315509,117864.206803
29707,0,29707,127469.096093,117864.206803
29708,0,29708,127509.876677,117864.206803
29709,0,29709,127550.657261,117864.206803
29710,0,29710,127591.437846,117864.206803
29711,0,29711,127632.218430,117864.206803
29712,0,29712,127672.999014,117864.206803
29713,0,29713,127713.779598,117864.206803
29714,0,29714,127754.560183,117864.206803
29715,0,29715,127795.340767,117864.206803
29716,0,29716,127836.121351,117864.206803
29717,0,29717,127876.901935,117864.206803
29718,0,29718,127917.682520,117864.206803
29719,0,29719,127958.463104,117864.206803
29720,0,29720,127999.243688,117864.206803
29721,0,29721,128040.024272,117864.206803
29722,0,29722,128080.804857,117864.206803
29723,0,29723,128121.585441,117864.206803
29724,0,29724,128162.366025,117864.206803
29725,0,29725,128203.146610,117864.206803
29726,0,29726,128243.927194,117864.206803
29727,0,29727,128284.707778,117864.206803
29728,0,29728,128325.488362,117864.206803
29729,0,29729,128366.268947,117864.206803
29730,0,29730,128407.049531,117864.206803
29731,0,29731,128447.830115,117864.206803
29732,0,29732,128488.610699,117864.206803
29733,0,29733,128529.391284,117864.206803
29734,0,29734,128570.171868,117864.206803
29735,0,29735,128651.733036,117864.206803
29736,0,29736,128692.513621,117864.206803
29737,0,29737,128733.294205,117864.206803
29738,0,29738,128774.074789,117864.206803
29739,0,29739,128814.855373,117864.206803
29740,0,29740,128855.635958,117864.206803
29741,0,29741,128896.416542,117864.206803
29742,0,29742,128937.197126,117864.206803
29743,0,29743,128977.977711,117864.206803
29744,0,29744,129018.758295,117864.206803
29745,0,29745,129059.538879,117864.206803
29746,0,29746,129100.319463,117864.206803
29747,0,29747,129141.100048,117864.206803
29748,0,29748,129181.880632,117864.206803
29749,0,29749,129222.661216,117864.206803
29750,0,29750,129263.441800,117864.206803
29751,0,29751,129304.222385,117864.206803
29752,0,29752,129345.002969,117864.206803
29753,0,29753,129385.783553,117864.206803
29754,0,29754,129426.564137,117864.206803
29755,0,29755,129467.344722,117864.206803
29756,0,29756,129508.125306,117864.206803
29757,0,29757,129548.905890,117864.206803
29758,0,29758,129589.686474,117864.206803
29759,0,29759,129630.467059,117864.206803
29760,0,29760,129671.247643,117864.206803
29761,0,29761,129712.028227,117864.206803
29762,0,29762,129752.808811,117864.206803
29763,0,29763,129793.589396,117864.206803
29764,0,29764,129834.369980,117864.206803
29765,0,29765,129875.150564,117864.206803
29766,0,29766,129915.931149,117864.206803
29767,0,29767,129956.711733,117864.206803
29768,0,29768,129997.492317,117864.206803
29769,0,29769,130038.272901,117864.206803
29770,0,29770,130079.053486,117864.206803
29771,0,29771,130119.834070,117864.206803
29772,0,29772,130160.614654,117864.206803
29773,0,29773,130201.395238,117864.206803
29774,0,29774,130242.175823,117864.206803
29775,0,29775,130282.956407,117864.206803
29776,0,29776,130323.736991,117864.206803
29777,0,29777,130364.517575,117864.206803
29778,0,29778,130405.298160,117864.206803
29779,0,29779,130446.078744,117864.206803
29780,0,29780,130486.859328,117864.206803
29781,0,29781,130527.639912,117864.206803
29782,0,29782,130568.420497,117864.206803
29783,0,29783,130609.201081,117864.206803
29784,0,29784,130649.981665,117864.206803
29785,0,29785,130690.762249,117864.206803
29786,0,29786,130731.542834,117864.206803
29787,0,29787,130772.323418,117864.206803
29788,0,29788,130813.104002,117864.206803
29789,0,29789,130853.884587,117864.206803
29790,0,29790,130894.665171,117864.206803
29791,0,29791,130935.445755,117864.206803
29792,0,29792,130976.226339,117864.206803
29793,0,29793,131017.006924,117864.206803
29794,0,29794,131057.787508,117864.206803
29795,0,29795,131098.568092,117864.206803
29796,0,29796,131139.348676,117864.206803
29797,0,29797,131180.129261,117864.206803
29798,0,29798,131220.909845,117864.206803
29799,0,29799,131261.690429,117864.206803
29800,0,29800,131302.471013,117864.206803
29801,0,29801,131343.251598,117864.206803
29802,0,29802,131384.032182,117864.206803
29803,0,29803,131424.812766,117864.206803
29804,0,29804,131465.593350,117864.206803
29805,0,29805,131506.373935,117864.206803
29806,0,29806,131547.154519,117864.206803
29807,0,29807,131587.935103,117864.206803
29808,0,29808,131628.715688,117864.206803
29809,0,29809,131669.496272,117864.206803
29810,0,29810,131710.276856,117864.206803
29811,0,29811,131751.057440,117864.206803
29812,0,29812,131791.838025,117864.206803
29813,0,29813,131832.618609,117864.206803
29814,0,29814,131873.399193,117864.206803
29815,0,29815,131914.179777,117864.206803
29816,0,29816,131954.960362,117864.206803
29817,0,29817,131995.740946,117864.206803
29818,0,29818,132036.521530,117864.206803
29819,0,29819,132077.302114,117864.206803
29820,0,29820,132118.082699,117864.206803
29821,0,29821,132158.863283,117864.206803
29822,0,29822,132199.643867,117864.206803
29823,0,29823,132240.424451,117864.206803
29824,0,29824,132281.205036,117864.206803
29825,0,29825,132321.985620,117864.206803
29826,0,29826,132362.766204,117864.206803
29827,0,29827,132403.546788,117864.206803
29828,0,29828,132444.327373,117864.206803
29829,0,29829,132485.107957,117864.206803
29830,0,29830,132525.888541,117864.206803
29831,0,29831,132566.669126,117864.206803
29832,0,29832,132607.449710,117864.206803
29833,0,29833,132648.230294,117864.206803
29834,0,29834,132689.010878,117864.206803
29835,0,29835,132729.791463,117864.206803
29836,0,29836,132770.572047,117864.206803
29837,0,29837,132811.352631,117864.206803
29838,0,29838,132852.133215,117864.206803
29839,0,29839,132892.913800,117864.206803
29840,0,29840,132933.694384,117864.206803
29841,0,29841,132974.474968,117864.206803
29842,0,29842,133015.255552,117864.206803
29843,0,29843,133056.036137,117864.206803
29844,0,29844,133096.816721,117864.206803
29845,0,29845,133137.597305,117864.206803
29846,0,29846,133178.377889,117864.206803
29847,0,29847,133219.158474,117864.206803
29848,0,29848,133259.939058,117864.206803
29849,0,29849,133300.719642,117864.206803
29850,0,29850,133341.500227,117864.206803
29851,0,29851,133382.280811,117864.206803
29852,0,29852,133423.061395,117864.206803
29853,0,29853,133463.841979,117864.206803
29854,0,29854,133504.622564,117864.206803
29855,0,29855,133545.403148,117864.206803
29856,0,29856,133586.183732,117864.206803
29857,0,29857,133626.964316,117864.206803
29858,0,29858,133667.744901,117864.206803
29859,0,29859,133708.525485,117864.206803
29860,0,29860,133749.306069,117864.206803
29861,0,29861,133790.086653,117864.206803
29862,0,29862,133830.867238,117864.206803
29863,0,29863,133871.647822,117864.206803
29864,0,29864,133912.428406,117864.206803
29865,0,29865,133953.208990,117864.206803
29866,0,29866,133993.989575,117864.206803
29867,0,29867,134034.770159,117864.206803
29868,0,29868,134075.550743,117864.206803
29869,0,29869,134116.331327,117864.206803
29870,0,29870,134157.111912,117864.206803
29871,0,29871,134197.892496,117864.206803
29872,0,29872,134238.673080,117864.206803
29873,0,29873,134279.453665,117864.206803
29874,0,29874,134320.234249,117864.206803
29875,0,29875,134361.014833,117864.206803
29876,0,29876,134401.795417,117864.206803
29877,0,29877,134442.576002,117864.206803
29878,0,29878,134483.356586,117864.206803
29879,0,29879,134524.137170,117864.206803
29880,0,29880,134564.917754,117864.206803
29881,0,29881,134605.698339,117864.206803
29882,0,29882,134646.478923,117864.206803
29883,0,29883,134687.259507,117864.206803
29884,0,29884,134728.040091,117864.206803
29885,0,29885,134768.820676,117864.206803
29886,0,29886,134809.601260,117864.206803
29887,0,29887,134850.381844,117864.206803
29888,0,29888,134891.162428,117864.206803
29889,0,29889,134931.943013,117864.206803
29890,0,29890,134972.723597,117864.206803
29891,0,29891,135013.504181,117864.206803
29892,0,29892,135054.284766,117864.206803
29893,0,29893,135095.065350,117864.206803
29894,0,29894,135135.845934,117864.206803
29895,0,29895,135176.626518,117864.206803
29896,0,29896,135217.407103,117864.206803
29897,0,29897,135258.187687,117864.206803
29898,0,29898,135298.968271,117864.206803
29899,0,29899,135339.748855,117864.206803
29900,0,29900,135380.529440,117864.206803
29901,0,29901,135421.310024,117864.206803
29902,0,29902,135462.090608,117864.206803
29903,0,29903,135502.871192,117864.206803
29904,0,29904,135543.651777,117864.206803
29905,0,29905,135584.432361,117864.206803
29906,0,29906,135625.212945,117864.206803
29907,0,29907,135665.993529,117864.206803
29908,0,29908,135706.774114,117864.206803
29909,0,29909,135747.554698,117864.206803
29910,0,29910,135788.335282,117864.206803
29911,0,29911,135829.115866,117864.206803
29912,0,29912,135869.896451,117864.206803
29913,0,29913,135910.677035,117864.206803
29914,0,29914,135951.457619,117864.206803
29915,0,29915,135992.238204,117864.206803
29916,0,29916,136033.018788,117864.206803
29917,0,29917,136073.799372,117864.206803
29918,0,29918,136114.579956,117864.206803
29919,0,29919,136155.360541,117864.206803
29920,0,29920,136196.141125,117864.206803
29921,0,29921,136236.921709,117864.206803
29922,0,29922,136277.702293,117864.206803
29923,0,29923,136318.482878,117864.206803
29924,0,29924,136359.263462,117864.206803
29925,0,29925,136400.044046,117864.206803
29926,0,29926,136440.824630,117864.206803
29927,0,29927,136481.605215,117864.206803
29928,0,29928,136522.385799,117864.206803
29929,0,29929,136563.166383,117864.206803
29930,0,29930,136603.946967,117864.206803
29931,0,29931,136644.727552,117864.206803
29932,0,29932,136685.508136,117864.206803
29933,0,29933,136726.288720,117864.206803
29934,0,29934,136767.069305,117864.206803
29935,0,29935,136807.849889,117864.206803
29936,0,29936,136848.630473,117864.206803
29937,0,29937,136889.411057,117864.206803
29938,0,29938,136930.191642,117864.206803
29939,0,29939,136970.972226,117864.206803
29940,0,29940,137011.752810,117864.206803
29941,0,29941,137052.533394,117864.206803
29942,0,29942,137093.313979,117864.206803
29943,0,29943,137134.094563,117864.206803
29944,0,29944,137174.875147,117864.206803
29945,0,29945,137215.655731,117864.206803
29946,0,29946,137256.436316,117864.206803
29947,0,29947,137297.216900,117864.206803
29948,0,29948,137337.997484,117864.206803
29949,0,29949,137378.778068,117864.206803
29950,0,29950,137419.558653,117864.206803
29951,0,29951,137460.339237,117864.206803
29952,0,29952,137501.119821,117864.206803
29953,0,29953,137541.900405,117864.206803
29954,0,29954,137582.680990,117864.206803
29955,0,29955,115153.359646,117823.446308
29956,0,29956,115194.140230,117823.446308
29957,0,29957,115234.920814,117823.446308
29958,0,29958,115275.701399,117823.446308
29959,0,29959,115316.481983,117823.446308
29960,0,29960,115357.262567,117823.446308
29961,0,29961,115398.043151,117823.446308
29962,0,29962,115438.823736,117823.446308
29963,0,29963,115479.604320,117823.446308
29964,0,29964,115520.384904,117823.446308
29965,0,29965,115561.165488,117823.446308
29966,0,29966,115601.946073,117823.446308
29967,0,29967,115642.726657,117823.446308
29968,0,29968,115683.507241,117823.446308
29969,0,29969,115724.287825,117823.446308
29970,0,29970,115765.068410,117823.446308
29971,0,29971,115805.848994,117823.446308
29972,0,29972,115846.629578,117823.446308
29973,0,29973,115887.410162,117823.446308
29974,0,29974,115928.190747,117823.446308
29975,0,29975,115968.971331,117823.446308
29976,0,29976,116009.751915,117823.446308
29977,0,29977,116050.532500,117823.446308
29978,0,29978,116091.313084,117823.446308
29979,0,29979,116132.093668,117823.446308
29980,0,29980,116172.874252,117823.446308
29981,0,29981,116213.654837,117823.446308
29982,0,29982,116254.435421,117823.446308
